36409,-0.302006
36432,-0.435720
36455,-0.097765
36478,0.036964
36501,-0.301936
36524,-0.437442
36547,-0.097353
36570,0.039181
36593,-0.301868
36616,-0.439191
36639,-0.096925
36662,0.041441
36685,-0.301802
36708,-0.440969
36731,-0.096485
36754,0.043741
36777,-0.301738
36800,-0.442778
36823,-0.096029
36846,0.046092
36869,-0.301677
36892,-0.444619
36915,-0.095554
36938,0.048486
36961,-0.301618
36984,-0.446491
37007,-0.095065
37030,0.050925
37053,-0.301555
37076,-0.448396
37099,-0.094560
37122,0.053418
37145,-0.301498
37168,-0.450335
37191,-0.094033
37214,0.055961
37237,-0.301445
37260,-0.452309
37283,-0.093489
37306,0.058555
37329,-0.301390
37352,-0.454318
37375,-0.092928
37398,0.061205
37421,-0.301335
37444,-0.456365
37467,-0.092345
37490,0.063905
37513,-0.301286
37536,-0.458447
37559,-0.091739
37582,0.066664
37605,-0.301238
37628,-0.460569
37651,-0.091114
37674,0.069483
37697,-0.301192
37720,-0.462729
37743,-0.090469
37766,0.072362
37789,-0.301149
37812,-0.464931
37835,-0.089797
37858,0.075303
37881,-0.301106
37904,-0.467173
37927,-0.089102
37950,0.078307
37973,-0.301065
37996,-0.469460
38019,-0.088382
38042,0.081382
38065,-0.301032
38088,-0.471787
38111,-0.087636
38134,0.084523
38157,-0.300992
38180,-0.474162
38203,-0.086863
38226,0.087732
38249,-0.300960
38272,-0.476585
38295,-0.086064
38318,0.091019
38341,-0.300929
38364,-0.479053
38387,-0.085232
38410,0.094383
38433,-0.300901
38456,-0.481573
38479,-0.084371
38502,0.097821
38525,-0.300874
38548,-0.484141
38571,-0.083481
38594,0.101339
38617,-0.300848
38640,-0.486764
38663,-0.082553
38686,0.104946
38709,-0.300826
38732,-0.489440
38755,-0.081594
38778,0.108637
38801,-0.300806
38824,-0.492171
38847,-0.080600
38870,0.112419
38893,-0.300789
38916,-0.494959
38939,-0.079564
38962,0.116296
38985,-0.300777
39008,-0.497806
39031,-0.078489
39054,0.120266
39077,-0.300764
39100,-0.500715
39123,-0.077378
39146,0.124340
39169,-0.300757
39192,-0.503686
39215,-0.076220
39238,0.128517
39261,-0.300752
39284,-0.506719
39307,-0.075016
39330,0.132799
39353,-0.300751
39376,-0.509820
39399,-0.073767
39422,0.137200
39445,-0.300753
39468,-0.512991
39491,-0.072468
39514,0.141713
39537,-0.300757
39560,-0.516231
39583,-0.071118
39606,0.146348
39629,-0.300761
39652,-0.519547
39675,-0.069714
39698,0.151109
39721,-0.300774
39744,-0.522941
39767,-0.068248
39790,0.156002
39813,-0.300788
39836,-0.526411
39859,-0.066729
39882,0.161034
39905,-0.300806
39928,-0.529961
39951,-0.065145
39974,0.166207
39997,-0.300829
40020,-0.533596
40043,-0.063494
40066,0.171527
40089,-0.300856
40112,-0.537320
40135,-0.061771
40158,0.177005
40181,-0.300887
40204,-0.541133
40227,-0.059980
40250,0.182643
40273,-0.300921
40296,-0.545038
40319,-0.058106
40342,0.188452
40365,-0.300960
40388,-0.549042
40411,-0.056152
40434,0.194436
40457,-0.301008
40480,-0.553144
40503,-0.054110
40526,0.200602
40549,-0.301059
40572,-0.557353
40595,-0.051979
40618,0.206967
40641,-0.301112
40664,-0.561669
40687,-0.049753
40710,0.213530
40733,-0.301173
40756,-0.566096
40779,-0.047422
40802,0.220308
40825,-0.301243
40848,-0.570639
40871,-0.044985
40894,0.227305
40917,-0.301315
40940,-0.575306
40963,-0.042429
40986,0.234537
41009,-0.301394
41032,-0.580093
41055,-0.039755
41078,0.242013
41101,-0.301479
41124,-0.585017
41147,-0.036951
41170,0.249749
41193,-0.301573
41216,-0.590074
41239,-0.034008
41262,0.257756
41285,-0.301675
41308,-0.595273
41331,-0.030921
41354,0.266045
41377,-0.301783
41400,-0.600619
41423,-0.027676
41446,0.274637
41469,-0.301901
41492,-0.606115
41515,-0.024267
41538,0.283548
41561,-0.302031
41584,-0.611776
41607,-0.020678
41630,0.292788
41653,-0.302170
41676,-0.617605
41699,-0.016898
41722,0.302384
41745,-0.302314
41768,-0.623605
41791,-0.012916
41814,0.312354
41837,-0.302474
41860,-0.629788
41883,-0.008714
41906,0.322722
41929,-0.302643
41952,-0.636162
41975,-0.004281
41998,0.333510
42021,-0.302827
42044,-0.642732
42067,0.000403
42090,0.344742
42113,-0.303021
42136,-0.649512
42159,0.005360
42182,0.356450
42205,-0.303232
42228,-0.656506
42251,0.010607
42274
