2354,0.214871
2356,0.247442
2357,0.279495
2358,0.310965
2360,0.341784
2361,0.371890
2362,0.401219
2364,0.429709
2365,0.457301
2366,0.483938
2368,0.509564
2369,0.534125
2370,0.557571
2372,0.579851
2373,0.600919
2374,0.620732
2376,0.639248
2377,0.656429
2378,0.672238
2380,0.686642
2381,0.699612
2382,0.711120
2384,0.721142
2385,0.729657
2386,0.736648
2388,0.742100
2389,0.746001
2390,0.748344
2392,0.749122
2393,0.748336
2394,0.745986
2396,0.742078
2397,0.736618
2398,0.729620
2400,0.721098
2401,0.711068
2402,0.699553
2404,0.686577
2405,0.672166
2406,0.656350
2408,0.639163
2409,0.620641
2410,0.600821
2412,0.579747
2413,0.557461
2414,0.534011
2416,0.509444
2417,0.483813
2418,0.457172
2420,0.429575
2421,0.401081
2422,0.371748
2424,0.341639
2425,0.310816
2426,0.279344
2428,0.247288
2429,0.214715
2430,0.181694
2432,0.148293
2433,0.114582
2434,0.080632
2436,0.046513
2437,0.012297
2438,-0.021944
2440,-0.056140
2441,-0.090218
2442,-0.124108
2444,-0.157739
2445,-0.191040
2446,-0.223942
2448,-0.256376
2449,-0.288274
2450,-0.319570
2452,-0.350198
2453,-0.380095
2454,-0.409197
2456,-0.437445
2457,-0.464778
2458,-0.491140
2460,-0.516477
2461,-0.540734
2462,-0.563861
2464,-0.585810
2465,-0.606535
2466,-0.625993
2468,-0.644143
2469,-0.660947
2470,-0.676370
2472,-0.690380
2473,-0.702947
2474,-0.714046
2476,-0.723652
2477,-0.731747
2478,-0.738313
2480,-0.743336
2481,-0.746806
2482,-0.748716
2484,-0.749061
2485,-0.747842
2486,-0.745059
2488,-0.740721
2489,-0.734834
2490,-0.727412
2492,-0.718470
2493,-0.708027
2494,-0.696105
2496,-0.682728
2497,-0.667925
2498,-0.651726
2500,-0.634165
2501,-0.615280
2502,-0.595109
2504,-0.573694
2505,-0.551081
2506,-0.527317
2508,-0.502450
2509,-0.476534
2510,-0.449622
2512,-0.421771
2513,-0.393038
2514,-0.363485
2516,-0.333171
2517,-0.302162
2518,-0.270521
2520,-0.238316
2521,-0.205612
2522,-0.172478
2524,-0.138985
2525,-0.105200
2526,-0.071196
2528,-0.037044
2529,-0.002814
2530,0.031422
2532,0.065593
2533,0.099626
2534,0.133451
2536,0.166998
2537,0.200195
2538,0.232974
2540,0.265267
2541,0.297005
2542,0.328122
2544,0.358554
2545,0.388237
2546,0.417109
2548,0.445109
2549,0.472179
2550,0.498263
2552,0.523305
2553,0.547254
2554,0.570060
2556,0.591675
2557,0.612053
2558,0.631152
2560,0.648933
2561,0.665358
2562,0.680393
2564,0.694006
2565,0.706169
2566,0.716857
2568,0.726047
2569,0.733720
2570,0.739859
2572,0.744453
2573,0.747492
2574,0.748968
2576,0.748880
2577,0.747227
2578,0.744013
2580,0.739244
2581,0.732931
2582,0.725086
2584,0.715727
2585,0.704871
2586,0.692544
2588,0.678769
2589,0.663576
2590,0.646996
2592,0.629065
2593,0.609819
2594,0.589299
2596,0.567548
2597,0.544611
2598,0.520536
2600,0.495374
2601,0.469176
2602,0.441998
2604,0.413897
2605,0.384931
2606,0.355161
2608,0.324648
2609,0.293457
2610,0.261654
2612,0.229303
2613,0.196473
2614,0.163233
2616,0.129652
2617,0.095800
2618,0.061747
2620,0.027566
2621,-0.006673
2622,-0.040898
2624,-0.075037
2625,-0.109020
2626,-0.142775
2628,-0.176232
2629,-0.209320
2630,-0.241971
2632,-0.274117
2633,-0.305690
2634,-0.336624
2636,-0.366854
2637,-0.396319
2638,-0.424955
2640,-0.452703
2641,-0.479505
2642,-0.505306
2644,-0.530051
2645,-0.553688
2646,-0.576169
2648,-0.597445
2649,-0.617473
2650,-0.636211
2652,-0.653620
2653,-0.669663
2654,-0.684307
2656,-0.697522
2657,-0.709278
2658,-0.719553
2660,-0.728325
2661,-0.735574
2662,-0.741287
2664,-0.745451
2665,-0.748057
2666,-0.749101
2668,-0.748579
2669,-0.746493
2670,-0.742848
2672,-0.737650
2673,-0.730911
2674,-0.722645
2676,-0.712869
2677,-0.701604
2678,-0.688872
2680,-0.674702
2681,-0.659121
2682,-0.642164
2684,-0.623865
2685,-0.604262
2686,-0.583397
2688,-0.561312
2689,-0.538055
2690,-0.513674
2692,-0.488220
2693,-0.461745
2694,-0.434306
2696,-0.405959
2697,-0.376764
2698,-0.346782
2700,-0.316075
2701,-0.284708
2702,-0.252746
2704,-0.220256
2705,-0.187306
2706,-0.153964
2708,-0.120301
2709,-0.086386
2710,-0.052291
2712,-0.018086
2713,0.016156
2714,0.050364
2716,0.084468
2717,0.118394
2718,0.152074
2720,0.185435
2721,0.218410
2722,0.250928
2724,0.282921
2725,0.314324
2726,0.345069
2728,0.375094
2729,0.404335
